>seq 0
Posterior prob of state variables:
1537: [0.0, 0.0, 0.0, 1.528259399642689e-05, 0.0, 0.0, 0.0, 0.9999847174060036]
1538: [1.7106245393450974e-05, 0.0, 0.0, 0.0, 0.9999828937546066, 0.0, 0.0, 0.0]
1539: [0.0, 4.937188547272668e-05, 0.0, 0.0, 0.0, 0.9999506281145273, 0.0, 0.0]
1540: [0.0, 0.0, 0.0, 2.348013542770856e-05, 0.0, 0.0, 0.0, 0.9999765198645723]
1541: [2.6906123377912e-05, 0.0, 0.0, 0.0, 0.9999730938766221, 0.0, 0.0, 0.0]
1542: [3.535034382020495e-05, 0.0, 0.0, 0.0, 0.9999646496561798, 0.0, 0.0, 0.0]
1543: [0.0, 0.00011297583452218835, 0.0, 0.0, 0.0, 0.9998870241654778, 0.0, 0.0]
1544: [0.0, 0.0, 0.0, 5.830699983549875e-05, 0.0, 0.0, 0.0, 0.9999416930001646]
1545: [0.0, 0.0, 0.0, 7.597031870852777e-05, 0.0, 0.0, 0.0, 0.9999240296812915]
1546: [0.0, 0.0002154306069990063, 0.0, 0.0, 0.0, 0.999784569393001, 0.0, 0.0]
1547: [0.00010502703034298174, 0.0, 0.0, 0.0, 0.999894972969657, 0.0, 0.0, 0.0]
1548: [0.0, 0.0, 0.000271213023384141, 0.0, 0.0, 0.0, 0.9997287869766158, 0.0]
1549: [0.0, 0.00011033393135904618, 0.0, 0.0, 0.0, 0.9998896660686409, 0.0, 0.0]
1550: [0.0, 0.0, 0.0, 4.805465301962201e-05, 0.0, 0.0, 0.0, 0.9999519453469804]
1551: [0.0, 0.0, 0.0, 5.129780586590951e-05, 0.0, 0.0, 0.0, 0.9999487021941341]
1552: [0.0, 0.0, 0.0, 6.0506954188144e-05, 0.0, 0.0, 0.0, 0.9999394930458119]
1553: [0.0, 0.0, 0.00014331137932628278, 0.0, 0.0, 0.0, 0.9998566886206737, 0.0]
1554: [0.0, 5.518497165715983e-05, 0.0, 0.0, 0.0, 0.9999448150283429, 0.0, 0.0]
1555: [0.0, 5.140552018643747e-05, 0.0, 0.0, 0.0, 0.9999485944798135, 0.0, 0.0]
1556: [1.6674361934242105e-05, 0.0, 0.0, 0.0, 0.9999833256380658, 0.0, 0.0, 0.0]
1557: [1.3243138580522524e-05, 0.0, 0.0, 0.0, 0.9999867568614195, 0.0, 0.0, 0.0]
1558: [1.1871089218838304e-05, 0.0, 0.0, 0.0, 0.9999881289107811, 0.0, 0.0, 0.0]
1559: [0.0, 0.0, 0.0, 1.3413756667885057e-05, 0.0, 0.0, 0.0, 0.9999865862433321]
1560: [0.0, 0.0, 2.499710004234095e-05, 0.0, 0.0, 0.0, 0.9999750028999577, 0.0]
1561: [0.0, 0.0, 0.0, 1.3242814244437257e-05, 0.0, 0.0, 0.0, 0.9999867571857556]
1562: [0.0, 0.0, 0.0, 1.2883994907129422e-05, 0.0, 0.0, 0.0, 0.9999871160050928]
1563: [0.0, 0.0, 0.0, 1.4038309192997188e-05, 0.0, 0.0, 0.0, 0.999985961690807]
1564: [1.7235339518710025e-05, 0.0, 0.0, 0.0, 0.9999827646604813, 0.0, 0.0, 0.0]
1565: [0.0, 5.121113761107861e-05, 0.0, 0.0, 0.0, 0.9999487888623889, 0.0, 0.0]
1566: [0.0, 0.0, 0.00014124375213986226, 0.0, 0.0, 0.0, 0.9998587562478601, 0.0]
1567: [5.8197761882272046e-05, 0.0, 0.0, 0.0, 0.9999418022381177, 0.0, 0.0, 0.0]
1568: [0.0, 0.00012831222071134119, 0.0, 0.0, 0.0, 0.9998716877792887, 0.0, 0.0]
1569: [0.0, 0.0, 0.0, 4.873109210160468e-05, 0.0, 0.0, 0.0, 0.9999512689078984]
1570: [3.3462428836350354e-05, 0.0, 0.0, 0.0, 0.9999665375711636, 0.0, 0.0, 0.0]
1571: [0.0, 8.05124385953151e-05, 0.0, 0.0, 0.0, 0.9999194875614047, 0.0, 0.0]
1572: [3.102256876743433e-05, 0.0, 0.0, 0.0, 0.9999689774312326, 0.0, 0.0, 0.0]
1573: [0.0, 0.0, 6.295842626063152e-05, 0.0, 0.0, 0.0, 0.9999370415737394, 0.0]
1574: [2.7431697718888696e-05, 0.0, 0.0, 0.0, 0.9999725683022811, 0.0, 0.0, 0.0]
1575: [0.0, 0.0, 0.0, 2.847897821651324e-05, 0.0, 0.0, 0.0, 0.9999715210217834]
1576: [0.0, 0.0, 5.4641942208952224e-05, 0.0, 0.0, 0.0, 0.9999453580577911, 0.0]
1577: [2.514679416309711e-05, 0.0, 0.0, 0.0, 0.9999748532058369, 0.0, 0.0, 0.0]
1578: [0.0, 0.0, 0.0, 2.939873567777534e-05, 0.0, 0.0, 0.0, 0.9999706012643222]
1579: [0.0, 0.0, 6.0340385854407583e-05, 0.0, 0.0, 0.0, 0.9999396596141455, 0.0]
1580: [0.0, 0.0, 0.0, 3.2657147419432946e-05, 0.0, 0.0, 0.0, 0.9999673428525806]
1581: [0.0, 7.734025951667341e-05, 0.0, 0.0, 0.0, 0.9999226597404833, 0.0, 0.0]
1582: [0.0, 7.59302216200058e-05, 0.0, 0.0, 0.0, 0.99992406977838, 0.0, 0.0]
1583: [2.808883980018175e-05, 0.0, 0.0, 0.0, 0.9999719111601998, 0.0, 0.0, 0.0]
1584: [0.0, 0.0, 0.0, 3.1841135616207516e-05, 0.0, 0.0, 0.0, 0.9999681588643838]
1585: [0.0, 7.610821910758673e-05, 0.0, 0.0, 0.0, 0.9999238917808924, 0.0, 0.0]
1586: [3.10985348196802e-05, 0.0, 0.0, 0.0, 0.9999689014651804, 0.0, 0.0, 0.0]
1587: [0.0, 8.112984247238438e-05, 0.0, 0.0, 0.0, 0.9999188701575276, 0.0, 0.0]
1588: [3.3889190793292806e-05, 0.0, 0.0, 0.0, 0.9999661108092067, 0.0, 0.0, 0.0]
1589: [0.0, 0.0, 0.0, 4.983242539051962e-05, 0.0, 0.0, 0.0, 0.9999501675746095]
1590: [0.0, 0.0001316562207102216, 0.0, 0.0, 0.0, 0.9998683437792898, 0.0, 0.0]
1591: [5.991955282304052e-05, 0.0, 0.0, 0.0, 0.999940080447177, 0.0, 0.0, 0.0]
1592: [0.0, 0.0, 0.00014592261851552205, 0.0, 0.0, 0.0, 0.9998540773814845, 0.0]
1593: [0.0, 0.0, 0.0, 8.208972038543396e-05, 0.0, 0.0, 0.0, 0.9999179102796145]
1594: [0.0, 0.0, 0.00018567690355825086, 0.0, 0.0, 0.0, 0.9998143230964418, 0.0]
1595: [0.0, 0.0, 0.0001946247980759962, 0.0, 0.0, 0.0, 0.999805375201924, 0.0]
1596: [0.0, 0.0, 0.00019778876985744682, 0.0, 0.0, 0.0, 0.9998022112301426, 0.0]
1597: [0.0, 0.0, 0.0001953077709090844, 0.0, 0.0, 0.0, 0.999804692229091, 0.0]
1598: [8.487584789005854e-05, 0.0, 0.0, 0.0, 0.9999151241521099, 0.0, 0.0, 0.0]
1599: [0.0, 0.0, 0.0001745856696021515, 0.0, 0.0, 0.0, 0.9998254143303978, 0.0]
1600: [7.42271762566532e-05, 0.0, 0.0, 0.0, 0.9999257728237434, 0.0, 0.0, 0.0]
1601: [0.0, 0.00017243704279006468, 0.0, 0.0, 0.0, 0.99982756295721, 0.0, 0.0]
1602: [0.0, 0.0, 0.0, 6.88763125930296e-05, 0.0, 0.0, 0.0, 0.999931123687407]
1603: [0.0, 0.0, 0.00012537994517234038, 0.0, 0.0, 0.0, 0.9998746200548276, 0.0]
1604: [5.280289461396086e-05, 0.0, 0.0, 0.0, 0.999947197105386, 0.0, 0.0, 0.0]
1605: [0.0, 0.0, 9.981169825661924e-05, 0.0, 0.0, 0.0, 0.9999001883017434, 0.0]
1606: [0.0, 0.0, 0.0, 4.3110583355627224e-05, 0.0, 0.0, 0.0, 0.9999568894166444]
1607: [0.0, 0.0, 0.0, 3.711201986075767e-05, 0.0, 0.0, 0.0, 0.9999628879801392]
1608: [0.0, 7.932879170695993e-05, 0.0, 0.0, 0.0, 0.9999206712082931, 0.0, 0.0]
1609: [2.836232456014395e-05, 0.0, 0.0, 0.0, 0.9999716376754398, 0.0, 0.0, 0.0]
1610: [0.0, 0.0, 5.2076750227290326e-05, 0.0, 0.0, 0.0, 0.9999479232497727, 0.0]
1611: [0.0, 0.0, 0.0, 2.257009993827713e-05, 0.0, 0.0, 0.0, 0.9999774299000618]
1612: [0.0, 0.0, 0.0, 1.8340800307789512e-05, 0.0, 0.0, 0.0, 0.9999816591996922]
1613: [0.0, 0.0, 0.0, 1.6593509911829844e-05, 0.0, 0.0, 0.0, 0.9999834064900882]
1614: [0.0, 3.591871804785877e-05, 0.0, 0.0, 0.0, 0.9999640812819521, 0.0, 0.0]
1615: [0.0, 0.0, 0.0, 1.3917460295923587e-05, 0.0, 0.0, 0.0, 0.9999860825397041]
1616: [0.0, 0.0, 0.0, 1.1720038226499453e-05, 0.0, 0.0, 0.0, 0.9999882799617735]
1617: [0.0, 0.0, 0.0, 1.0919598119527783e-05, 0.0, 0.0, 0.0, 0.9999890804018805]
1618: [1.0477508548154256e-05, 0.0, 0.0, 0.0, 0.9999895224914519, 0.0, 0.0, 0.0]
1619: [0.0, 0.0, 2.0978184226277813e-05, 0.0, 0.0, 0.0, 0.9999790218157737, 0.0]
1620: [0.0, 0.0, 0.0, 1.0591547204972133e-05, 0.0, 0.0, 0.0, 0.999989408452795]
1621: [0.0, 0.0, 0.0, 9.28009850685161e-06, 0.0, 0.0, 0.0, 0.9999907199014931]
1622: [0.0, 0.0, 0.0, 8.909788894267053e-06, 0.0, 0.0, 0.0, 0.9999910902111058]
1623: [8.787688014295236e-06, 0.0, 0.0, 0.0, 0.9999912123119857, 0.0, 0.0, 0.0]
1624: [0.0, 0.0, 0.0, 1.1324500681919022e-05, 0.0, 0.0, 0.0, 0.9999886754993181]
1625: [0.0, 0.0, 2.1971667993081903e-05, 0.0, 0.0, 0.0, 0.9999780283320069, 0.0]
1626: [1.0750999774516127e-05, 0.0, 0.0, 0.0, 0.9999892490002255, 0.0, 0.0, 0.0]
1627: [1.0444140874860754e-05, 0.0, 0.0, 0.0, 0.9999895558591252, 0.0, 0.0, 0.0]
1628: [0.0, 0.0, 0.0, 1.3277710545218897e-05, 0.0, 0.0, 0.0, 0.9999867222894547]
1629: [1.6183527579485728e-05, 0.0, 0.0, 0.0, 0.9999838164724205, 0.0, 0.0, 0.0]
1630: [0.0, 0.0, 0.0, 2.841536718803728e-05, 0.0, 0.0, 0.0, 0.999971584632812]
1631: [0.0, 0.0, 6.866882834899752e-05, 0.0, 0.0, 0.0, 0.999931331171651, 0.0]
1632: [0.0, 0.0, 7.523866880979086e-05, 0.0, 0.0, 0.0, 0.9999247613311902, 0.0]
1633: [0.0, 0.0, 0.0, 4.249151649118736e-05, 0.0, 0.0, 0.0, 0.9999575084835088]
1634: [0.0, 0.0, 0.0, 4.941129900348387e-05, 0.0, 0.0, 0.0, 0.9999505887009965]
1635: [0.0, 0.0, 0.0, 6.306199426947056e-05, 0.0, 0.0, 0.0, 0.9999369380057306]
1636: [0.0, 0.00017663740269905707, 0.0, 0.0, 0.0, 0.999823362597301, 0.0, 0.0]
1637: [0.0, 0.0, 0.0, 8.85876735449069e-05, 0.0, 0.0, 0.0, 0.9999114123264551]
1638: [0.0, 0.0, 0.0002107710162019167, 0.0, 0.0, 0.0, 0.9997892289837981, 0.0]
1639: [0.00011113445681529246, 0.0, 0.0, 0.0, 0.9998888655431847, 0.0, 0.0, 0.0]
1640: [0.00013668439377895745, 0.0, 0.0, 0.0, 0.999863315606221, 0.0, 0.0, 0.0]
1641: [0.0, 0.00041854961875791117, 0.0, 0.0, 0.0, 0.9995814503812421, 0.0, 0.0]
1642: [0.00020254741666817522, 0.0, 0.0, 0.0, 0.9997974525833319, 0.0, 0.0, 0.0]
1643: [0.0, 0.0, 0.0005255223681145983, 0.0, 0.0, 0.0, 0.9994744776318853, 0.0]
1644: [0.0, 0.0, 0.0005724360584381582, 0.0, 0.0, 0.0, 0.9994275639415618, 0.0]
1645: [0.0, 0.0, 0.0006067740486061855, 0.0, 0.0, 0.0, 0.9993932259513938, 0.0]
1646: [0.0002926481965466517, 0.0, 0.0, 0.0, 0.9997073518034534, 0.0, 0.0, 0.0]
1647: [0.0, 0.0, 0.0, 0.0004463709055476491, 0.0, 0.0, 0.0, 0.9995536290944523]
1648: [0.0, 0.0, 0.001067445761491313, 0.0, 0.0, 0.0, 0.9989325542385087, 0.0]
1649: [0.0, 0.0, 0.0011442105149838857, 0.0, 0.0, 0.0, 0.9988557894850161, 0.0]
1650: [0.0, 0.0, 0.0012020875450986302, 0.0, 0.0, 0.0, 0.9987979124549013, 0.0]
1651: [0.0005708500556034258, 0.0, 0.0, 0.0, 0.9994291499443966, 0.0, 0.0, 0.0]
1652: [0.0, 0.0, 0.0013627850487153666, 0.0, 0.0, 0.0, 0.9986372149512847, 0.0]
1653: [0.0, 0.0, 0.0014055075199206342, 0.0, 0.0, 0.0, 0.9985944924800794, 0.0]
1654: [0.0, 0.0005441322474097201, 0.0, 0.0, 0.0, 0.9994558677525903, 0.0, 0.0]
1655: [0.0002119469572152559, 0.0, 0.0, 0.0, 0.9997880530427847, 0.0, 0.0, 0.0]
1656: [0.0, 0.0, 0.00046674242872897113, 0.0, 0.0, 0.0, 0.999533257571271, 0.0]
1657: [0.0002056829752553666, 0.0, 0.0, 0.0, 0.9997943170247446, 0.0, 0.0, 0.0]
1658: [0.00020796486319637133, 0.0, 0.0, 0.0, 0.9997920351368036, 0.0, 0.0, 0.0]
1659: [0.0, 0.0, 0.0004795299878188129, 0.0, 0.0, 0.0, 0.9995204700121811, 0.0]
1660: [0.0, 0.0, 0.0, 0.0002389508939381968, 0.0, 0.0, 0.0, 0.9997610491060618]
1661: [0.0, 0.0005845043668844676, 0.0, 0.0, 0.0, 0.9994154956331155, 0.0, 0.0]
1662: [0.0, 0.0, 0.0, 0.00025660843310018724, 0.0, 0.0, 0.0, 0.9997433915668998]
1663: [0.0, 0.0, 0.0005638153822230024, 0.0, 0.0, 0.0, 0.999436184617777, 0.0]
1664: [0.0, 0.0002119969916561622, 0.0, 0.0, 0.0, 0.9997880030083438, 0.0, 0.0]
1665: [7.876685249420305e-05, 0.0, 0.0, 0.0, 0.9999212331475058, 0.0, 0.0, 0.0]
1666: [0.0, 0.0, 0.0001608695738727075, 0.0, 0.0, 0.0, 0.9998391304261273, 0.0]
1667: [0.0, 0.0, 0.0, 7.348721018276621e-05, 0.0, 0.0, 0.0, 0.9999265127898173]
1668: [0.0, 0.0001602225277240884, 0.0, 0.0, 0.0, 0.9998397774722759, 0.0, 0.0]
1669: [0.0, 0.0, 0.0, 6.31761865810695e-05, 0.0, 0.0, 0.0, 0.999936823813419]
1670: [4.788175701495714e-05, 0.0, 0.0, 0.0, 0.999952118242985, 0.0, 0.0, 0.0]
1671: [0.0, 0.0, 0.0, 6.438465550749754e-05, 0.0, 0.0, 0.0, 0.9999356153444925]
1672: [0.0, 0.0, 0.00014477708892088646, 0.0, 0.0, 0.0, 0.9998552229110791, 0.0]
1673: [0.0, 0.0, 0.0, 8.100684150537644e-05, 0.0, 0.0, 0.0, 0.9999189931584946]
1674: [0.0, 0.0, 0.00018247947394193405, 0.0, 0.0, 0.0, 0.9998175205260581, 0.0]
1675: [0.0, 6.741440918572482e-05, 0.0, 0.0, 0.0, 0.9999325855908143, 0.0, 0.0]
1676: [2.374287726585879e-05, 0.0, 0.0, 0.0, 0.9999762571227342, 0.0, 0.0, 0.0]
1677: [0.0, 0.0, 0.0, 2.3392901268219204e-05, 0.0, 0.0, 0.0, 0.9999766070987318]
1678: [0.0, 5.230112492378341e-05, 0.0, 0.0, 0.0, 0.9999476988750762, 0.0, 0.0]
1679: [0.0, 4.894379375489761e-05, 0.0, 0.0, 0.0, 0.9999510562062451, 0.0, 0.0]
1680: [0.0, 0.0, 0.0, 1.7588501677123714e-05, 0.0, 0.0, 0.0, 0.9999824114983229]
1681: [0.0, 0.0, 0.0, 1.3152351339557705e-05, 0.0, 0.0, 0.0, 0.9999868476486604]
1682: [0.0, 0.0, 0.0, 1.0609084490243789e-05, 0.0, 0.0, 0.0, 0.9999893909155098]
1683: [0.0, 0.0, 0.0, 9.329925890530749e-06, 0.0, 0.0, 0.0, 0.9999906700741095]
1684: [0.0, 0.0, 0.0, 8.998701995071443e-06, 0.0, 0.0, 0.0, 0.9999910012980049]
1685: [8.95349928055215e-06, 0.0, 0.0, 0.0, 0.9999910465007195, 0.0, 0.0, 0.0]
1686: [0.0, 0.0, 0.0, 1.1716545914075265e-05, 0.0, 0.0, 0.0, 0.999988283454086]
1687: [0.0, 0.0, 0.0, 1.4256349518304973e-05, 0.0, 0.0, 0.0, 0.9999857436504817]
1688: [2.009987502577017e-05, 0.0, 0.0, 0.0, 0.9999799001249742, 0.0, 0.0, 0.0]
1689: [0.0, 6.259182531193869e-05, 0.0, 0.0, 0.0, 0.999937408174688, 0.0, 0.0]
1690: [0.0, 0.0, 0.0, 3.154037081317458e-05, 0.0, 0.0, 0.0, 0.9999684596291868]
1691: [0.0, 0.0, 0.0, 3.959801123240172e-05, 0.0, 0.0, 0.0, 0.9999604019887676]
1692: [0.0, 0.0, 0.0, 5.399752981819685e-05, 0.0, 0.0, 0.0, 0.9999460024701818]
1693: [0.0, 0.0001561158185940476, 0.0, 0.0, 0.0, 0.9998438841814059, 0.0, 0.0]
1694: [7.737974960766247e-05, 0.0, 0.0, 0.0, 0.9999226202503924, 0.0, 0.0, 0.0]
1695: [0.0, 0.0, 0.0002004973404405969, 0.0, 0.0, 0.0, 0.9997995026595594, 0.0]
1696: [0.0, 8.05263607890601e-05, 0.0, 0.0, 0.0, 0.999919473639211, 0.0, 0.0]
1697: [0.0, 0.0, 0.0002010471245843048, 0.0, 0.0, 0.0, 0.9997989528754156, 0.0]
1698: [0.0, 0.0, 0.0, 8.326781890933977e-05, 0.0, 0.0, 0.0, 0.9999167321810907]
1699: [0.0, 0.0001620493420352541, 0.0, 0.0, 0.0, 0.9998379506579648, 0.0, 0.0]
1700: [5.1187892572931205e-05, 0.0, 0.0, 0.0, 0.999948812107427, 0.0, 0.0, 0.0]
1701: [0.0, 0.0, 0.0, 3.821902433001275e-05, 0.0, 0.0, 0.0, 0.99996178097567]
1702: [0.0, 7.413447398656706e-05, 0.0, 0.0, 0.0, 0.9999258655260135, 0.0, 0.0]
1703: [2.3084503969502162e-05, 0.0, 0.0, 0.0, 0.9999769154960305, 0.0, 0.0, 0.0]
1704: [0.0, 0.0, 0.0, 1.4828850783708457e-05, 0.0, 0.0, 0.0, 0.9999851711492163]
1705: [0.0, 0.0, 0.0, 1.1144595368120388e-05, 0.0, 0.0, 0.0, 0.9999888554046319]
1706: [0.0, 0.0, 0.0, 8.960916208104436e-06, 0.0, 0.0, 0.0, 0.9999910390837919]
1707: [0.0, 0.0, 0.0, 7.738033079470903e-06, 0.0, 0.0, 0.0, 0.9999922619669205]
1708: [0.0, 0.0, 0.0, 7.173726918889197e-06, 0.0, 0.0, 0.0, 0.9999928262730811]
1709: [6.399807863300682e-06, 0.0, 0.0, 0.0, 0.9999936001921367, 0.0, 0.0, 0.0]
1710: [6.436505977490636e-06, 0.0, 0.0, 0.0, 0.9999935634940225, 0.0, 0.0, 0.0]
1711: [7.072825932751969e-06, 0.0, 0.0, 0.0, 0.9999929271740673, 0.0, 0.0, 0.0]
1712: [0.0, 0.0, 0.0, 9.736670151348029e-06, 0.0, 0.0, 0.0, 0.9999902633298486]
1713: [0.0, 0.0, 0.0, 1.201228702723998e-05, 0.0, 0.0, 0.0, 0.9999879877129728]
1714: [0.0, 3.133921131155683e-05, 0.0, 0.0, 0.0, 0.9999686607886884, 0.0, 0.0]
1715: [0.0, 0.0, 0.0, 1.4556181687482658e-05, 0.0, 0.0, 0.0, 0.9999854438183126]
1716: [0.0, 0.0, 2.6668418297942853e-05, 0.0, 0.0, 0.0, 0.9999733315817021, 0.0]
1717: [1.2264823855710814e-05, 0.0, 0.0, 0.0, 0.9999877351761443, 0.0, 0.0, 0.0]
1718: [0.0, 0.0, 0.0, 1.1194551928154614e-05, 0.0, 0.0, 0.0, 0.9999888054480719]
1719: [0.0, 0.0, 0.0, 1.1057377331815539e-05, 0.0, 0.0, 0.0, 0.9999889426226681]
1720: [0.0, 0.0, 0.0, 1.2147961929669254e-05, 0.0, 0.0, 0.0, 0.9999878520380703]
1721: [0.0, 0.0, 0.0, 1.4735903364552578e-05, 0.0, 0.0, 0.0, 0.9999852640966355]
1722: [0.0, 3.8623611752398656e-05, 0.0, 0.0, 0.0, 0.9999613763882476, 0.0, 0.0]
1723: [0.0, 0.0, 0.0, 1.8120098437840384e-05, 0.0, 0.0, 0.0, 0.9999818799015622]
1724: [0.0, 0.0, 0.0, 2.052071677406785e-05, 0.0, 0.0, 0.0, 0.999979479283226]
1725: [0.0, 0.0, 0.0, 2.5791034469047406e-05, 0.0, 0.0, 0.0, 0.9999742089655309]
1726: [0.0, 0.0, 0.0, 3.52353018619545e-05, 0.0, 0.0, 0.0, 0.999964764698138]
1727: [0.0, 0.0, 0.0, 5.1192820116521915e-05, 0.0, 0.0, 0.0, 0.9999488071798834]
1728: [0.0, 0.0, 0.00013477120398568807, 0.0, 0.0, 0.0, 0.9998652287960144, 0.0]
1729: [0.0, 0.0, 0.00015396790764006575, 0.0, 0.0, 0.0, 0.9998460320923599, 0.0]
1730: [0.0, 6.015221841503154e-05, 0.0, 0.0, 0.0, 0.999939847781585, 0.0, 0.0]
1731: [0.0, 0.0, 0.0, 2.46501084608768e-05, 0.0, 0.0, 0.0, 0.9999753498915391]
1732: [0.0, 0.0, 0.0, 2.3717660346520635e-05, 0.0, 0.0, 0.0, 0.9999762823396535]
1733: [2.4079873340149654e-05, 0.0, 0.0, 0.0, 0.9999759201266598, 0.0, 0.0, 0.0]
1734: [0.0, 0.0, 5.568316663504734e-05, 0.0, 0.0, 0.0, 0.9999443168333649, 0.0]
1735: [2.7778655891170647e-05, 0.0, 0.0, 0.0, 0.9999722213441088, 0.0, 0.0, 0.0]
1736: [0.0, 0.0, 5.945471811622611e-05, 0.0, 0.0, 0.0, 0.9999405452818838, 0.0]
1737: [0.0, 0.0, 5.737469853896738e-05, 0.0, 0.0, 0.0, 0.999942625301461, 0.0]
1738: [0.0, 0.0, 0.0, 2.6325912748020865e-05, 0.0, 0.0, 0.0, 0.999973674087252]
1739: [0.0, 0.0, 0.0, 2.370566463264343e-05, 0.0, 0.0, 0.0, 0.9999762943353674]
1740: [0.0, 0.0, 4.226988032875924e-05, 0.0, 0.0, 0.0, 0.9999577301196713, 0.0]
1741: [0.0, 0.0, 0.0, 2.0482969700460105e-05, 0.0, 0.0, 0.0, 0.9999795170302995]
1742: [0.0, 0.0, 0.0, 1.922968557158593e-05, 0.0, 0.0, 0.0, 0.9999807703144284]
1743: [1.8894450162866834e-05, 0.0, 0.0, 0.0, 0.9999811055498371, 0.0, 0.0, 0.0]
1744: [0.0, 0.0, 4.2127877715075e-05, 0.0, 0.0, 0.0, 0.9999578721222849, 0.0]
1745: [0.0, 0.0, 0.0, 2.2979160285723924e-05, 0.0, 0.0, 0.0, 0.9999770208397143]
1746: [0.0, 5.2831878293918974e-05, 0.0, 0.0, 0.0, 0.999947168121706, 0.0, 0.0]
1747: [2.053328999566961e-05, 0.0, 0.0, 0.0, 0.9999794667100044, 0.0, 0.0, 0.0]
1748: [0.0, 0.0, 0.0, 2.5302047294193226e-05, 0.0, 0.0, 0.0, 0.9999746979527058]
1749: [0.0, 0.0, 0.0, 2.987211236700352e-05, 0.0, 0.0, 0.0, 0.999970127887633]
1750: [0.0, 7.928100388771577e-05, 0.0, 0.0, 0.0, 0.9999207189961122, 0.0, 0.0]
1751: [3.6139517612951694e-05, 0.0, 0.0, 0.0, 0.9999638604823871, 0.0, 0.0, 0.0]
1752: [0.0, 0.0, 8.623349075722003e-05, 0.0, 0.0, 0.0, 0.9999137665092428, 0.0]
1753: [4.3646296630261785e-05, 0.0, 0.0, 0.0, 0.9999563537033698, 0.0, 0.0, 0.0]
1754: [5.035509971027226e-05, 0.0, 0.0, 0.0, 0.9999496449002897, 0.0, 0.0, 0.0]
1755: [0.0, 0.0, 0.00012378400471822653, 0.0, 0.0, 0.0, 0.9998762159952818, 0.0]
1756: [0.0, 0.0, 0.0, 7.099484549897708e-05, 0.0, 0.0, 0.0, 0.999929005154501]
1757: [0.0, 0.0, 0.0, 8.527241208325491e-05, 0.0, 0.0, 0.0, 0.9999147275879168]
1758: [0.0, 0.0, 0.00020614139038682835, 0.0, 0.0, 0.0, 0.9997938586096131, 0.0]
1759: [0.0, 8.27667506242673e-05, 0.0, 0.0, 0.0, 0.9999172332493758, 0.0, 0.0]
1760: [0.0, 8.094482211494185e-05, 0.0, 0.0, 0.0, 0.999919055177885, 0.0, 0.0]
1761: [0.0, 0.0, 0.0, 3.206257250490846e-05, 0.0, 0.0, 0.0, 0.9999679374274951]
1762: [0.0, 6.606421288247983e-05, 0.0, 0.0, 0.0, 0.9999339357871175, 0.0, 0.0]
1763: [0.0, 0.0, 0.0, 2.4451256489713193e-05, 0.0, 0.0, 0.0, 0.9999755487435102]
1764: [1.524964647890982e-05, 0.0, 0.0, 0.0, 0.9999847503535211, 0.0, 0.0, 0.0]
1765: [0.0, 3.3324565068081886e-05, 0.0, 0.0, 0.0, 0.9999666754349319, 0.0, 0.0]
1766: [1.1096698282964325e-05, 0.0, 0.0, 0.0, 0.9999889033017171, 0.0, 0.0, 0.0]
1767: [8.962091630918773e-06, 0.0, 0.0, 0.0, 0.9999910379083691, 0.0, 0.0, 0.0]
1768: [8.043257850104752e-06, 0.0, 0.0, 0.0, 0.9999919567421499, 0.0, 0.0, 0.0]
1769: [8.075752071011771e-06, 0.0, 0.0, 0.0, 0.999991924247929, 0.0, 0.0, 0.0]
1770: [0.0, 0.0, 0.0, 1.012350335111688e-05, 0.0, 0.0, 0.0, 0.9999898764966488]
1771: [0.0, 0.0, 0.0, 1.1972226511027486e-05, 0.0, 0.0, 0.0, 0.9999880277734889]
1772: [0.0, 0.0, 0.0, 1.5397349600942046e-05, 0.0, 0.0, 0.0, 0.999984602650399]
1773: [0.0, 0.0, 0.0, 2.1245848322179966e-05, 0.0, 0.0, 0.0, 0.9999787541516778]
1774: [0.0, 0.0, 0.0, 3.096478565430959e-05, 0.0, 0.0, 0.0, 0.9999690352143457]
1775: [0.0, 0.0, 7.991140665031543e-05, 0.0, 0.0, 0.0, 0.9999200885933497, 0.0]
1776: [4.720181745465058e-05, 0.0, 0.0, 0.0, 0.9999527981825453, 0.0, 0.0, 0.0]
1777: [0.0, 0.00014267736055922865, 0.0, 0.0, 0.0, 0.9998573226394408, 0.0, 0.0]
1778: [0.0, 0.0, 0.0, 7.09506273749666e-05, 0.0, 0.0, 0.0, 0.9999290493726251]
1779: [0.0, 0.00018761353355411026, 0.0, 0.0, 0.0, 0.9998123864664459, 0.0, 0.0]
1780: [0.0, 0.0, 0.0, 8.941006952121062e-05, 0.0, 0.0, 0.0, 0.9999105899304788]
1781: [0.0, 0.0, 0.0002045543414745765, 0.0, 0.0, 0.0, 0.9997954456585254, 0.0]
1782: [0.00010361823780082068, 0.0, 0.0, 0.0, 0.9998963817621992, 0.0, 0.0, 0.0]
1783: [0.0, 0.0, 0.00024770410502420766, 0.0, 0.0, 0.0, 0.9997522958949758, 0.0]
1784: [0.0, 0.0, 0.00025682523751900535, 0.0, 0.0, 0.0, 0.999743174762481, 0.0]
1785: [0.0, 8.996026283257146e-05, 0.0, 0.0, 0.0, 0.9999100397371674, 0.0, 0.0]
1786: [2.920283170634798e-05, 0.0, 0.0, 0.0, 0.9999707971682936, 0.0, 0.0, 0.0]
